DateTime,Precipitation,Temperature,Wind_speed,Humidity,Load,holiday,month,weekday,hour
2020/1/7 8:00,0.6647511769187121,0.2454606448085418,0.12114273735434344,0.17139616335190655,0.14132866236360764,0.22634707964550183,0.5080685390489971,0.9365441617997853,0.21682106272710733
2020/1/7 9:00,0.2030567951622263,0.16534560923211683,0.7962357758438932,0.9533409068879662,0.12046570463303075,0.5545541576176853,0.8676137933217596,0.42399631294690554,0.2945666898425202
2020/1/7 10:00,0.899333380608378,0.8206976823810911,0.12723896723553574,0.6139631041333735,0.9760474269466258,0.3030231413426523,0.06280092566813389,0.995604521285202,0.48902533525365977
2020/1/7 11:00,0.8918782239249191,0.6187687629143794,0.05765516790572567,0.3345784817702713,0.8796980262947516,0.49572281101078053,0.0368731106290896,0.518823240233361,0.1550350427432352
2020/1/7 12:00,0.5268277941042182,0.8742337277913362,0.09047917398374228,0.6000202803081096,0.9383738710132933,0.9802377187188654,0.9267000887249796,0.9819908655805843,0.584288489425462
2020/1/7 13:00,0.8537429365916375,0.8957231747892156,0.7813972921375303,0.32258858025293047,0.48254941349862757,0.10482457014879631,0.6275879649586482,0.8859163640482386,0.40432074678015084
2020/1/7 14:00,0.006084365748131537,0.3350190343199768,0.005839287980156205,0.8468049338115955,0.02047422412433708,0.6650698904150312,0.5753006876621856,0.8993099057561044,0.9923463417213362
2020/1/7 15:00,0.12631943178728988,0.07467152445154501,0.30589979892190533,0.6049368491558433,0.6975569079457754,0.4389504387496811,0.04759278429875324,0.02706835209308056,0.7026119758448388
2020/1/7 16:00,0.6525700660708518,0.2597790849134276,0.6640219056981325,0.5167507884759517,0.47037217436309164,0.9566035445735763,0.9135002877396812,0.8767457020625572,0.03465829562508771
2020/1/7 17:00,0.14572816559770685,0.16752456695922158,0.6362519630574897,0.7696428835813659,0.5121266723218307,0.2639207779966529,0.1034063746820133,0.1831296308978887,0.9713253517131379
2020/1/7 18:00,0.4649248691811494,0.7394880506870632,0.617604899220697,0.6836280358702199,0.6810582260809495,0.14961098224431102,0.5075302487842791,0.7420158426644725,0.7430717546966019
2020/1/7 19:00,0.73458589052357,0.9040774800509243,0.8971140437783418,0.6444147750279817,0.4574579617950021,0.7590732826706051,0.9554631906311579,0.3967961689483215,0.024979671520861002
2020/1/7 20:00,0.9781715942603244,0.9767381319792452,0.19424101567397178,0.27292487995343717,0.8546934358783365,0.7905031609518921,0.5056389012771817,0.04366721325733858,0.7296373163316644
2020/1/7 21:00,0.3249234329417524,0.8562673204686854,0.27850501687467044,0.9584882850516225,0.13819482424056062,0.8081261308522859,0.7639627800078393,0.5880485775000175,0.7439994109452696
2020/1/7 22:00,0.7390482095819734,0.2043514781303596,0.8331991927955723,0.26696716789045083,0.13166793493988038,0.5882513488837174,0.0004662365759257048,0.03890473302684283,0.25767010360479015
2020/1/7 23:00,0.47054458043518643,0.24893842700643165,0.08568071845977943,0.23684463858901839,0.7604379477631255,0.6476675660584816,0.46636095872281746,0.04574799238801708,0.5959557913459799
2020/1/8 0:00,0.028120967359703375,0.25592168499186074,0.6767386248675705,0.5084092927516357,0.37859493246148757,0.9277352430328545,0.9345404999063148,0.4964957062825389,0.9407512923410546
2020/1/8 1:00,0.601529313240502,0.7908946644217362,0.4229854631900466,0.0093710341239992,0.25264289043461574,0.5842158645260211,0.15879728066251464,0.5063965910094028,0.32701612305457217
2020/1/8 2:00,0.6159831965703783,0.1320889926279415,0.8687538464966394,0.43864605925786226,0.7761809700988608,0.35513503391750745,0.17925934187386383,0.42455504766140284,0.8833954240632045
2020/1/8 3:00,0.6410732477377166,0.7108936246984726,0.2711131717281855,0.9012032590748309,0.7576761954487059,0.13278676880780438,0.8104988627277322,0.7012346688685756,0.24071388677936634
2020/1/8 4:00,0.8586223673644847,0.7731890839609828,0.8963696279366165,0.09124882015564284,0.9765557338137503,0.09189225507402055,0.3638047362235124,0.6097891499183115,0.9041400441755757
2020/1/8 5:00,0.17260141426675601,0.9755452469357245,0.9145802563827888,0.9509048881903822,0.8572970744631394,0.16319386440500738,0.9808422855185847,0.0651004039426698,0.3029962727282963
2020/1/8 6:00,0.45680935550899815,0.677207705318043,0.00046923469719473143,0.29336375254772973,0.8792946057818014,0.7107731756973034,0.9677894011921484,0.9508169076463515,0.2758250062652263
2020/1/8 7:00,0.10511343246119931,0.1508493604796507,0.44063542657142374,0.6874471837823919,0.918033669936586,0.401381291671276,0.8524617750043912,0.4215975081052139,0.8088391641629684
2020/1/8 8:00,0.9321124453209292,0.22847014940023203,0.9149359422980435,0.07393703047668465,0.3385951107028553,0.27670222830742697,0.6396798326746157,0.12242255134415747,0.7482103394575066
2020/1/8 9:00,0.0760101023716,0.4500612538768318,0.9907907867681546,0.10696620643683785,0.7026921201541599,0.6726289572289529,0.6225613581658707,0.6372064969294803,0.6134595994550193
2020/1/8 10:00,0.9720328800729926,0.3456965150062902,0.2518855782003099,0.08906963345386021,0.1864922168633878,0.3469011324333332,0.723078398355236,0.6234553692972044,0.7094786420344422
2020/1/8 11:00,0.7548585509355947,0.10495662616308654,0.21436722170827216,0.4673953124331578,0.11725240376076262,0.4748722925318657,0.44608407286987084,0.3977846850039194,0.781955589989536
2020/1/8 12:00,0.7473636435971381,0.6164989033809222,0.566378268199324,0.8916941345549048,0.14360057154446038,0.1629005655563447,0.9695426989016701,0.033611613864297896,0.050326317776481666
2020/1/8 13:00,0.49701482977322076,0.5718249615712506,0.6352168974779424,0.22585048190866563,0.973094494873796,0.1871547882142004,0.9867266002932085,0.6170882833302853,0.554778821800898
2020/1/8 14:00,0.6394918786573455,0.08143410808970741,0.5115228925445647,0.8675323179482376,0.9445120704553324,0.7817172305846896,0.16896166368417354,0.7190491322735486,0.5663348518860772
2020/1/8 15:00,0.8685877238704537,0.7095848905893523,0.8963731947258314,0.776184246215177,0.4688086884633088,0.8131923668634149,0.23954511191867944,0.9663474390419976,0.6354023505563701
2020/1/8 16:00,0.5398333862587001,0.010840223681012562,0.18512349292551145,0.5746148224472634,0.1297775663893045,0.0209619436522559,0.2467824192159629,0.3360034623050572,0.9557151826005573
2020/1/8 17:00,0.8498894620686784,0.03191752289155081,0.47857629602719476,0.20654709222459056,0.03393951133016382,0.3533972569485877,0.2954074731096349,0.957406577362475,0.9268384927790968
2020/1/8 18:00,0.8734251106201624,0.0012802383545531537,0.2752584767998073,0.9186091256382447,0.6160463092390404,0.39443786404930115,0.36334087504530244,0.735690746828016,0.9867409556030217
2020/1/8 19:00,0.14031017673929402,0.9743105963212104,0.18201357533901075,0.24263075252551614,0.00990278620786944,0.6017064672064357,0.9841418278210399,0.42366435983034056,0.6628144713815242
2020/1/8 20:00,0.8125339932174924,0.9045979568173086,0.33674529310695744,0.8749712558221311,0.20796717462821623,0.7152388057422402,0.3546284301068724,0.6351095175190198,0.8124184680541271
2020/1/8 21:00,0.32684358045892814,0.8052395399954679,0.7291726816576285,0.6437936658517105,0.9944975904834934,0.33868476322988217,0.19436611167926188,0.13950343921399788,0.8989111674184428
2020/1/8 22:00,0.9758708809445853,0.10995434689091821,0.020823461424836043,0.9207706897348997,0.943717269060255,0.09022779166894002,0.6781551011615806,0.8811038965255312,0.4577324189825539
2020/1/8 23:00,0.3042452945609747,0.17324380861560318,0.5520488039882665,0.48228932094542176,0.15528242432164885,0.35010728003165015,0.7703994538463051,0.5497503267365076,0.588804942074715
2020/1/9 0:00,0.45921756046982976,0.29062591766392487,0.17520333686883982,0.5921845413500376,0.6846837684792408,0.107648156724511,0.893962561522437,0.8138692003716586,0.7367632219580198
2020/1/9 1:00,0.249188331569404,0.5384116182435785,0.6267677786243959,0.25885168454184837,0.3493823004617216,0.14843636757133416,0.8063846346142419,0.3747559488090195,0.6506378392524804
2020/1/9 2:00,0.7313504599846802,0.17795895146897645,0.2194060188154825,0.7054214805085343,0.15590553463118484,0.5697186849928582,0.930155663073501,0.1695819797285496,0.7392613247893626
2020/1/9 3:00,0.3358269481700218,0.9746676173899359,0.01211167084428133,0.6915858913970055,0.9912462730338611,0.9684844102548398,0.23491397531136682,0.7891312075227406,0.4308642572711642
2020/1/9 4:00,0.5155242767579521,0.42139482774288595,0.9236433853134906,0.5253735754766823,0.2567226924233613,0.21370832506248338,0.055051156626369946,0.7044605298979133,0.27548786754917864
2020/1/9 5:00,0.23712763060601239,0.05125114239728856,0.3631580503609323,0.5356543355030975,0.6357157967996704,0.3480433673546067,0.19466858279898436,0.701246463455838,0.9753028455645958
2020/1/9 6:00,0.7231113631610155,0.4580071689870936,0.3407127889935847,0.5783458492044642,0.9581080660527079,0.036135841143820735,0.39174431070619287,0.26116736516848815,0.07897785245467503
2020/1/9 7:00,0.8416671793533105,0.2829480653930476,0.755599246910239,0.6253321156556684,0.6795238399091373,0.605816788001337,0.11155653720777381,0.6892843072667543,0.24294933648811734
2020/1/9 8:00,0.4110766207871902,0.08780378495387597,0.35209668779074266,0.7776510714557568,0.1334357174423263,0.0095390700865986,0.34571012128021816,0.41733342000059404,0.6307926310704637
2020/1/9 9:00,0.15927034324603817,0.6935081021873463,0.2670707222020784,0.9599408919063182,0.4427963186156848,0.8413622758008967,0.5894042155893132,0.02177410437327909,0.8126045898848722
2020/1/9 10:00,0.7331210491281669,0.778259289672986,0.6118133335943782,0.9100288735339447,0.8703281012757774,0.9674379093625851,0.4560802445876123,0.49144430943303785,0.9271743987494059
2020/1/9 11:00,0.807912517927126,0.21523133713087583,0.33809127765559355,0.07104142061304275,0.9830438429941817,0.7927112862975224,0.5092537059783017,0.4481078538575596,0.5527695586911459
2020/1/9 12:00,0.1318670141539623,0.3312485244667468,0.15476067062922805,0.5899725084271947,0.5434745631831902,0.13106458495183537,0.4245903074409454,0.7874292112924344,0.33403182546527665
2020/1/9 13:00,0.5758196692279604,0.5309818929472074,0.40418813329921843,0.29239561063652586,0.9594571012986814,0.9704226112370145,0.314768498594895,0.8330690740529402,0.7031665391104222
2020/1/9 14:00,0.6068569161261863,0.21668657256678414,0.7246811889430868,0.49236408393929665,0.4635947788906387,0.2326611544872188,0.07389972504821296,0.6024554646286102,0.8979239847115907
2020/1/9 15:00,0.3478901522908252,0.3170663237712076,0.5178259617072246,0.6083670093827656,0.9741999990438882,0.6609823308919599,0.011927339569099416,0.6234070093572379,0.5928427101551357
2020/1/9 16:00,0.16306769755025963,0.7590075981284924,0.6997625563278476,0.3684883565773289,0.5899178038842383,0.16111705766013407,0.16134582723902935,0.9811469224601406,0.3833720287313953
2020/1/9 17:00,0.7922394144629054,0.3777259882196047,0.4320133503649173,0.5326942801327385,0.42542730449961996,0.05691364192417725,0.08748527706948062,0.23701235348793692,0.0417362473228009
2020/1/9 18:00,0.9498084943831381,0.4922467825071277,0.7754190681953838,0.028381858611183475,0.6382578164253764,0.00502003812517493,0.833014666946286,0.10569553560400691,0.24162445416632106
2020/1/9 19:00,0.2536596347693695,0.17080372585182502,0.7470914128260937,0.8132050428877834,0.5399852236973174,0.2666013528555563,0.33011135948735004,0.4087880747205711,0.15590854732244952
2020/1/9 20:00,0.0827924260321179,0.8714894280618506,0.4964308529304956,0.05641885733167529,0.39211100166904755,0.5557547486654306,0.1904985497945625,0.9697836117701601,0.6352298210018685
2020/1/9 21:00,0.2514603457868648,0.5406496421616541,0.9545024439451678,0.7861565048396201,0.5214334107556904,0.05664180129492402,0.8350850574177726,0.8971127140197525,0.8033994287938437
2020/1/9 22:00,0.22317205606290813,0.39664097066124726,0.9590458408390409,0.9682956987972069,0.18228579787957677,0.5339086884959149,0.3514755169347853,0.7516454902726899,0.39414208570931786
2020/1/9 23:00,0.8836457442718687,0.9801262886361124,0.8136890317657162,0.22331875536732337,0.7172496617996476,0.12376918951391369,0.19402315281254823,0.34675466568842983,0.5353714710824198
2020/1/10 0:00,0.2125115150979423,0.9424174210821611,0.8553292069503847,0.7375453193101299,0.32320087280708687,0.7692017963125102,0.818206291945218,0.9742343521235438,0.7654688247091747
2020/1/10 1:00,0.21587142327607445,0.5436633286605737,0.3313496023786787,0.10554296817105491,0.6930000824248224,0.8544967426146,0.7229905997328976,0.4091719450072019,0.8971718108005996
2020/1/10 2:00,0.6039569678818463,0.47363474004364037,0.792333727445785,0.6505793888255067,0.04013722176890955,0.7321062461564192,0.0051482962091956574,0.13358188784590208,0.9803917235589599
2020/1/10 3:00,0.32335990069759124,0.2602961838599309,0.6634146975565969,0.5323889555803982,0.7807754830097092,0.4029453696828297,0.6289362537847154,0.7404217085676301,0.2605624752150457
2020/1/10 4:00,0.4408032591694301,0.11433320276162873,0.24244938745802758,0.27083147225924764,0.9147569808220025,0.5682992506777924,0.5502250844977842,0.6823172263592683,0.9408408370966121
2020/1/10 5:00,0.7555823688749869,0.6487148334319311,0.6010506704994735,0.20134313764158362,0.23207355572619026,0.2044989177188281,0.2609742127710125,0.018901269557454303,0.821585005321933
2020/1/10 6:00,0.2851544188382702,0.24434453759287367,0.9791034983129745,0.26045164103181107,0.07429344618912537,0.07133991396979422,0.14250238819653593,0.19787621559765356,0.009202959365449459
2020/1/10 7:00,0.7984668662171306,0.516769353249909,0.8355863611178661,0.9043126401643301,0.5482622794847807,0.5615400045369007,0.12125506127029984,0.311700815948461,0.215888580689657
2020/1/10 8:00,0.019168010236050637,0.16191415104417228,0.7895726569843392,0.9690161242893812,0.1652418938017236,0.3198157997238963,0.012634543262126874,0.2210345811538902,0.5343844404045365
2020/1/10 9:00,0.6242833197265388,0.9205341932628277,0.5868706107783118,0.2553462416485476,0.7663371519524373,0.9377711456902403,0.27766885233440775,0.18612093954195907,0.6919370159349251
2020/1/10 10:00,0.6107952210454918,0.4928242964087166,0.9287401318149094,0.6577825296788908,0.7753987725402057,0.09534470110475313,0.25967542735527305,0.7673062134852855,0.7278274619958204
2020/1/10 11:00,0.531510414717325,0.37445904555388654,0.8451692583711725,0.45071999508332383,0.06905832946303891,0.8266166406621748,0.14737634473354588,0.566584707136789,0.5885214960632844
2020/1/10 12:00,0.5957344893214682,0.537683975623169,0.27329445212128445,0.7314753683220898,0.7430013675182551,0.21753699753679445,0.7662694106966532,0.7282520370038399,0.45204042492083496
2020/1/10 13:00,0.6486007931478127,0.9333921421332843,0.1434977102795859,0.10434259278960434,0.8282355843136046,0.4196774044341294,0.9060182461670436,0.28760936123207026,0.6703730153400137
2020/1/10 14:00,0.5801654257046346,0.7080847916002418,0.011312982479770417,0.4571074056959673,0.17154947753441285,0.38429015742780803,0.04541326675788582,0.08101513761348733,0.9814795311754806
2020/1/10 15:00,0.9482362255021598,0.9700666442162741,0.21016386411739674,0.1350926385704878,0.593704522461753,0.3550682480207381,0.6921346724263997,0.996128676940634,0.64180827395847
2020/1/10 16:00,0.35448697279864094,0.9962580264985363,0.7508583270637771,0.7730622217345355,0.8124888963268986,0.20675407123559908,0.17750230329162053,0.05212931202798565,0.1779960564731301
2020/1/10 17:00,0.4011740663998984,0.8915040071098898,0.08918046379445332,0.034473539776103235,0.8117759968012775,0.8571995590376387,0.05607495748295699,0.7013000654324639,0.346474818320611
2020/1/10 18:00,0.4512271704623668,0.28842717150104447,0.6507365498724468,0.03419374927571073,0.5855309102980953,0.2670695750826648,0.6009865234362973,0.4920850888620293,0.727082605635423
2020/1/10 19:00,0.7063212136074252,0.8397486339344532,0.1412734819517104,0.5022009460341389,0.40264762489427075,0.6433730939166857,0.20454812014137813,0.12338736819555796,0.9587370667297115
2020/1/10 20:00,0.7274163554270259,0.2022230817588827,0.23299082700929352,0.5132735955726966,0.9730227135563753,0.2766582380339957,0.5358209225966989,0.32202147223353705,0.8972683833226591
2020/1/10 21:00,0.8324772094624857,0.5064829896962607,0.1527141973567443,0.9868366007683516,0.8961814707427677,0.10252440270883623,0.06155598216153535,0.5408512483146922,0.7802910535986474
2020/1/10 22:00,0.8510942236969576,0.723570451919596,0.45572522392747716,0.4355321860800643,0.23466232870820736,0.30927978711187554,0.7032289845447435,0.2915361764189711,0.8404839786328907
